"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3165","@realDonaldTrump yes you will.",FALSE,0,"realDonaldTrump",2015-09-20 03:28:15,FALSE,"645230169997881344","645439300788580352","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blackraven54",0,FALSE,FALSE,NA,NA
"3166","@realDonaldTrump CNN reports in last 3 months about
Trump 2,159
Bush    1,087
Cruz       416

http://t.co/HI9uElHTKD http://t.co/RXQFvGMN6h",FALSE,2,"realDonaldTrump",2015-09-20 03:28:13,FALSE,NA,"645439293867954176","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheUSALifeStyle",1,FALSE,FALSE,NA,NA
"3167","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:11,FALSE,NA,"645439284699262976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rochel08428",3867,TRUE,FALSE,NA,NA
"3168","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:10,FALSE,NA,"645439280534286336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neysadecarli",3867,TRUE,FALSE,NA,NA
"3169","@realDonaldTrump @UrbandaleSchool why is it that all Trump haters here have pornstar twitter names ?? Weird right?",FALSE,0,"realDonaldTrump",2015-09-20 03:28:09,FALSE,"645415231028641792","645439273093738496","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pquintela_cdpe",0,FALSE,FALSE,NA,NA
"3170","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:08,FALSE,NA,"645439271717859328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kerstinuxknw",3867,TRUE,FALSE,NA,NA
"3171","RT @ColMorrisDavis: 5 deferments, 4 bankruptcies, 3 wives ... how can @realDonaldTrump have a ""moral obligation"" while morally bankrupt? ht…",FALSE,0,NA,2015-09-20 03:28:08,FALSE,NA,"645439268752502787",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rteefact",26,TRUE,FALSE,NA,NA
"3172","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 03:28:07,FALSE,NA,"645439266835709952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vince_abbley",773,TRUE,FALSE,NA,NA
"3173","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:06,FALSE,NA,"645439262360399872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoeriuDeborah",3867,TRUE,FALSE,NA,NA
"3174",".@MuslimIQ @realDonaldTrump If you believe him I've a bridge to sell you.He wants a Jew to count his money &amp;he cleared the floor of blacks.",FALSE,0,"MuslimIQ",2015-09-20 03:28:06,FALSE,"645435750608039936","645439262087905280","85583894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandzWill",0,FALSE,FALSE,NA,NA
"3175","@realDonaldTrump get serious if u want my vote u need 2 do your homework &amp; get serious on foreign policy! #stopsmearcampain  #runstraightup",FALSE,0,"realDonaldTrump",2015-09-20 03:28:05,FALSE,NA,"645439259080527872","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DinaClerc",0,FALSE,FALSE,NA,NA
"3176","RT @LindaSuhler: What does @realDonaldTrump have to gain by doing more “debates?”
He draws the audience so the moderators can set him up to…",FALSE,0,NA,2015-09-20 03:28:05,FALSE,NA,"645439258988122112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AndrewsHarley",56,TRUE,FALSE,NA,NA
"3177","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:05,FALSE,NA,"645439258325479425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GleggMitzi",3867,TRUE,FALSE,NA,NA
"3178","RT @HillaryClinton: .@realdonaldtrump should stop complimenting women and start respecting them. #GOPdebate",FALSE,0,NA,2015-09-20 03:28:05,FALSE,NA,"645439257209884672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krisgerace_",11180,TRUE,FALSE,NA,NA
"3179","@realDonaldTrump Thank you.",FALSE,0,"realDonaldTrump",2015-09-20 03:28:04,FALSE,"645230169997881344","645439254181642245","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","glidenhi",0,FALSE,FALSE,NA,NA
"3180","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:03,FALSE,NA,"645439250339524608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iris65533",3867,TRUE,FALSE,NA,NA
"3181","RT @gqforbes: HOW WE'LL MAKE MEXICO PAY FOR THE WALL —pls rt http://t.co/zxJ8mnj0B4 @realDonaldTrump @MichaelCohen212 http://t.co/FyLLx1qDcw",FALSE,0,NA,2015-09-20 03:28:03,FALSE,NA,"645439248359800832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VRybacki17",93,TRUE,FALSE,NA,NA
"3182","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:02,FALSE,NA,"645439246153719808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeakCallie",3867,TRUE,FALSE,NA,NA
"3183","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:01,FALSE,NA,"645439243129503744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaynardRhoda",3867,TRUE,FALSE,NA,NA
"3184","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 03:28:01,FALSE,NA,"645439243045638144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","714_319",773,TRUE,FALSE,NA,NA
"3185","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:28:01,FALSE,NA,"645439240126332928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gillock_05111",3867,TRUE,FALSE,NA,NA
"3186","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:59,FALSE,NA,"645439233751183360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dutton_effie",3867,TRUE,FALSE,NA,NA
"3187","@politico @realDonaldTrump You mean ""main stream corrupt media"" denounces. Obama's a big boy.  He can defend himself.",FALSE,0,"politico",2015-09-20 03:27:58,FALSE,"645431969459896321","645439230165053440","9300262","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","herefordzonemom",0,FALSE,FALSE,NA,NA
"3188","@CaseyMACCC @Joe_Gatto @realDonaldTrump @jamessmurray @truTVjokers @SalVulcano @BQQuinn use to be Al Gore, now it's gonna be Letterman :-(",FALSE,0,"CaseyMACCC",2015-09-20 03:27:58,FALSE,"645405247276494848","645439229967863808","49738314","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4c2fc699b48145a",0,FALSE,FALSE,NA,NA
"3189","RT @Tom_knisely: .@Stonewall_77 @realDonaldTrump was in favor of assault weapons ban. Now he's switched.  Do you really trust him?
http://t…",FALSE,0,NA,2015-09-20 03:27:58,FALSE,NA,"645439228462002176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SfaLumberjack21",3,TRUE,FALSE,NA,NA
"3190","@realDonaldTrump You DO have an obligation to not honor flat-out lies with your silence. Nothing will be great about any America you lead.",FALSE,0,"realDonaldTrump",2015-09-20 03:27:57,FALSE,"645217260311855104","645439226595688448","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobBenjamin",0,FALSE,FALSE,NA,NA
"3191","RT @realDonaldTrump: A great night in Iowa! https://t.co/vfCRhwTkTU",FALSE,0,NA,2015-09-20 03:27:56,FALSE,NA,"645439218987192320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlleyKat2",1018,TRUE,FALSE,NA,NA
"3192","@OCAmericans Really? http://t.co/0CkcjVIqwh  @realDonaldTrump @BIZPACReview",FALSE,0,"OCAmericans",2015-09-20 03:27:56,FALSE,"645412570921201664","645439218467123200","18810387","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","majguynn",0,FALSE,FALSE,NA,NA
"3193","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:55,FALSE,NA,"645439217636544512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RydzynskiDana",3867,TRUE,FALSE,NA,NA
"3194","RT @EastonWestwood: Good for @realDonaldTrump for not caving to PC pressure. The guy was right. Obam is certainly muslim. All evidence show…",FALSE,0,NA,2015-09-20 03:27:54,FALSE,NA,"645439213010354176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","donaldbroom",9,TRUE,FALSE,NA,NA
"3195","@SSbridges51 @theratzpack @realDonaldTrump <U+2661> Trump",FALSE,0,"SSbridges51",2015-09-20 03:27:52,FALSE,"645423551156232192","645439204802043904","2263491734","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisaballerina1",0,FALSE,FALSE,NA,NA
"3196","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 03:27:52,FALSE,NA,"645439202163826688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Squirtastrophe",773,TRUE,FALSE,NA,NA
"3197","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:51,FALSE,NA,"645439198946701313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Danica_rjbg",3867,TRUE,FALSE,NA,NA
"3198","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:50,FALSE,NA,"645439195733848064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElinorTilling",3867,TRUE,FALSE,NA,NA
"3199","@realDonaldTrump the more I listen to the fake Obama the more I love the real Donald",FALSE,1,"realDonaldTrump",2015-09-20 03:27:49,FALSE,"645415231028641792","645439190767828992","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_macaul",0,FALSE,FALSE,NA,NA
"3200","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:48,FALSE,NA,"645439188368801792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeykinJimmie",3867,TRUE,FALSE,NA,NA
"3201","RT @jerome_corsi: Instead of attacking TRUMP, why doesn't Hillary ""act like a president"" and quit LYING about her emails? @realDonaldTrump …",FALSE,0,NA,2015-09-20 03:27:47,FALSE,NA,"645439184438607872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andreakayeshow",31,TRUE,FALSE,NA,NA
"3202","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:47,FALSE,NA,"645439180755988480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lawannazsxtb",3867,TRUE,FALSE,NA,NA
"3203","RT @realDonaldTrump: #MakeAmericaGreatAgain #Trump2016 http://t.co/O5v9oX3pyd",FALSE,0,NA,2015-09-20 03:27:46,FALSE,NA,"645439179216715776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msprague183",3344,TRUE,FALSE,NA,NA
"3204","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:44,FALSE,NA,"645439168181600256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnghieCorina",3867,TRUE,FALSE,NA,NA
"3205","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:42,FALSE,NA,"645439162468843520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErikaSchnapp",3867,TRUE,FALSE,NA,NA
"3206","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 03:27:42,FALSE,NA,"645439161797767168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trebortwo",773,TRUE,FALSE,NA,NA
"3207","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:42,FALSE,NA,"645439161797709825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yanowitzskelly",3867,TRUE,FALSE,NA,NA
"3208","@realDonaldTrump...tired of media talking about racism.  It's time to talk about jobs and the economy! #MakeAmericaGreatAgain #Trump2016",FALSE,1,"realDonaldTrump",2015-09-20 03:27:42,FALSE,NA,"645439160761876480","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LesleyRestivo68",0,FALSE,FALSE,NA,NA
"3209","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:41,FALSE,NA,"645439155996987392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Carlotta81339",3867,TRUE,FALSE,NA,NA
"3210","RT @emma_green13: my hamster vs @realDonaldTrump http://t.co/4Ya2kiZTAi",FALSE,0,NA,2015-09-20 03:27:41,FALSE,NA,"645439155485302784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viraTcherny",3,TRUE,FALSE,NA,NA
"3211","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:40,FALSE,NA,"645439155414011904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KymSerena",3867,TRUE,FALSE,NA,NA
"3212","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:40,FALSE,NA,"645439154549977088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dawnaaixzw",3867,TRUE,FALSE,NA,NA
"3213","@realDonaldTrump @UrbandaleSchool http://t.co/yEpbc6hdov",FALSE,0,"realDonaldTrump",2015-09-20 03:27:40,FALSE,"645415231028641792","645439152754921472","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","figuratus",0,FALSE,FALSE,NA,NA
"3214","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:40,FALSE,NA,"645439151626522624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ranee85723",3867,TRUE,FALSE,NA,NA
"3215","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:39,FALSE,NA,"645439151005786112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","goldidonner",3867,TRUE,FALSE,NA,NA
"3216","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:39,FALSE,NA,"645439150766845952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JannieTami",3867,TRUE,FALSE,NA,NA
"3217","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:38,FALSE,NA,"645439146660597761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aimee_wilkin",3867,TRUE,FALSE,NA,NA
"3218","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:38,FALSE,NA,"645439146505342977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vashti_mkcg",3867,TRUE,FALSE,NA,NA
"3219","RT @BeauRyker: @realDonaldTrump @catdogNC It's a good feeling, isn't it?  Everybody but the Obama bootlickers know he's a muslim terrorist.",FALSE,0,NA,2015-09-20 03:27:38,FALSE,NA,"645439143233781760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ctrm045",2,TRUE,FALSE,NA,NA
"3220","RT @realDonaldTrump: Christians need support in our country (and around the world), their religious liberty is at stake! Obama has been hor…",FALSE,0,NA,2015-09-20 03:27:38,FALSE,NA,"645439142952747008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blackraven54",7338,TRUE,FALSE,NA,NA
"3221","@shockresistant2 @realDonaldTrump Maturity is no giving a shit about pointless drama - or #Republicans",FALSE,0,"shockresistant2",2015-09-20 03:27:37,FALSE,"645436877131005952","645439140385845248","54665647","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShaneJFilomena",0,FALSE,FALSE,NA,NA
"3222","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:37,FALSE,NA,"645439140280991745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vetahpuoc",3867,TRUE,FALSE,NA,NA
"3223","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:36,FALSE,NA,"645439137231732738",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sindy_6821",3867,TRUE,FALSE,NA,NA
"3224","RT @Mike_Beacham: Trump's latest policy paper marks departure on gun control 
http://t.co/thkfcRlIzr 
#TRUMPandCRUZ 
@realDonaldTrump 
@Sen…",FALSE,0,NA,2015-09-20 03:27:36,FALSE,NA,"645439136443273220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dallas_413",6,TRUE,FALSE,NA,NA
"3225","@yunganj_ I'm not offended. As a(n) Mexican American I agree with what @realDonaldTrump had to say. If you don't that's completely fine.",FALSE,0,"yunganj_",2015-09-20 03:27:36,FALSE,"645431993497350144","645439135189106688","2435434639","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshyG_15",0,FALSE,FALSE,NA,NA
"3226","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:27:35,FALSE,NA,"645439131162681344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrustmanInez",3867,TRUE,FALSE,NA,NA
